,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2012-04-06,0.022716979837575466,0.01767849015926856,0.04708932114438311,0.031105684028767046,0.012804624510854241,0.016509876634827943,0.01836277437635629,0.01198069665422741,0.020673995777216545,0.014967360116555686,0.021771678238570492,0.013104638929100278,0.01407832183207983,0.018018847725694166,0.022469077862800134,0.016045839955955585,0.01355617260654522,0.014794030932879893,0.013323270587697443,0.017274906982473325,0.01793997932523147,0.02133606988545602,0.016581980373022276,0.09574432512446943
2012-04-13,0.022449600650015843,0.01733646987102271,0.046147954838982666,0.030271690577579804,0.012653649135222392,0.016214110165460763,0.01816691572372378,0.011991552249485138,0.020245453573882872,0.014814000021218727,0.02117250657744799,0.013050161462833167,0.014224128214782895,0.01750498210691235,0.02218097975728908,0.015797880588374207,0.013494716239962568,0.014966323507726,0.013151760506446309,0.016925127541417027,0.017807614517152195,0.020945783717759313,0.0163293240675184,0.09644404088208881
2012-04-20,0.021902044149164142,0.01674790050494973,0.0451508883032557,0.029239309144063544,0.012374266492751121,0.01603945963331339,0.01791158071737222,0.011549727795818322,0.020209297417097347,0.014477967213203389,0.020685550341333816,0.012731810975126016,0.013897565472345674,0.017085941195264128,0.02362310637453131,0.015504334434512606,0.013352997715921454,0.014768668945535982,0.012964424876905302,0.01673378747324285,0.017530905300421736,0.020774743987831284,0.015873593137009572,0.09573854904479595
2012-04-27,0.021334161956913324,0.016401294433583014,0.04506772649264622,0.028610640336933245,0.011765490870239346,0.01565598538100743,0.017420455702707352,0.011637234093448919,0.02047031523313525,0.014362915099818286,0.02061357259882905,0.012679229080369515,0.013727410020032868,0.016263496246705377,0.02392986799982045,0.014976053736105341,0.013418519116805047,0.01464584038616049,0.01307940908607433,0.016405055530305516,0.017311277130873465,0.020730423842140532,0.015523407976574947,0.09494076931954229
2012-05-04,0.022431937333853638,0.01596674518608148,0.045753600531883445,0.028105120462793752,0.011125638212641209,0.015788170863430054,0.01730548006488868,0.011167738252406318,0.019540859128133997,0.01380725109382224,0.019771822414107826,0.01240637833222727,0.014104368273751108,0.015634575704839365,0.023883244446546298,0.01443714522842516,0.012581509504236537,0.013910144457012828,0.013220205300837527,0.016553655453838547,0.016918948672957505,0.020093310533996343,0.01524250243108799,0.09251921779694328
2012-05-11,0.021887130922911613,0.015570913508441808,0.04473343178822009,0.027642214435724507,0.010868946953970358,0.01615477338456814,0.01710884220461069,0.01091153052470315,0.01984257771955257,0.014073274292576743,0.019321856394042103,0.012131035720493915,0.013986914295199774,0.01509889732841044,0.024476538040987476,0.013806827509746974,0.012791808649859656,0.013568557298796422,0.01291522447558005,0.01693273568376866,0.016278681938318006,0.019929980069071967,0.014732080244721607,0.09210059703882909
2012-05-18,0.021317035298690338,0.01597795635133418,0.04665798461628884,0.027813133579905266,0.012159200446925198,0.01602832512519157,0.019241014262712738,0.010891021802110582,0.01968684295190738,0.014311568014220847,0.01915488591414788,0.012217258191809105,0.014184436654097398,0.016730439205813217,0.02571027374194576,0.014545805300538011,0.013111639398583879,0.014020602921999697,0.013740369492612576,0.016637990997588288,0.016228259848740455,0.02014546157726359,0.014489560330772389,0.09038219164057337
2012-05-25,0.021316508275555316,0.01624947958775172,0.04585392474326835,0.027506235041981728,0.01212055592495212,0.015958857606152916,0.021397936107583265,0.01086175680821887,0.019379017690845306,0.01408159026246873,0.018630370702737847,0.012085087542335645,0.013982885846516947,0.016678897046659872,0.025665267612625088,0.014321395024173764,0.012870788398180929,0.014099893316920069,0.013903725980099223,0.016489116623940633,0.016029313390781293,0.019840522862515735,0.014374072271370332,0.09087837057775641
2012-06-01,0.02438617999052813,0.018069329841905925,0.04481050769192976,0.027086499637066157,0.011938183790056983,0.01603612515192506,0.02167177025403659,0.011181124052945019,0.019725483024306115,0.0139941464688892,0.01869572395217038,0.012340973908092544,0.013355425526781104,0.016751078646801067,0.026899836855342515,0.013868683477353478,0.012764407462745353,0.013897929401427802,0.014492234070139233,0.016534674859955804,0.016281140001726715,0.019838840134911533,0.015272968668441862,0.09007978963858819
2012-06-08,0.025725759450424813,0.01850352782874433,0.04588657917391971,0.027128327054749275,0.012601855633394995,0.016421604986109697,0.021369458746100183,0.011641881390528058,0.020168219331105363,0.0143366644286219,0.019116905101779325,0.01313737113851207,0.014614130188166428,0.017280376173362002,0.027026665683092605,0.014265379580483673,0.012499492799635305,0.015139401498852264,0.015029034921142133,0.017005743062675157,0.01743956571418345,0.020077609509089968,0.015865489036407956,0.09451072320389449
2012-06-15,0.026510375583076624,0.01789383933330995,0.049734259439878845,0.026187838786190562,0.012235210499460072,0.016127506971092526,0.020882002740147437,0.011866334073978028,0.020374068716298807,0.014087513427956229,0.018977909066912498,0.013184284331661373,0.014130130090509754,0.01692645019708702,0.028314540581339847,0.013869081877404606,0.012445740294503542,0.014984457658291681,0.014938890367085834,0.016692582105526817,0.017552960564679213,0.020078441250457383,0.015464227228408858,0.09760122648245309
2012-06-22,0.028629194011547156,0.01783246683349924,0.0485562716693398,0.026232600612113542,0.012591046559786018,0.015887442035201038,0.021128376259818542,0.011945672164925135,0.020045965116403663,0.014215218978396933,0.018740006563029307,0.013310170673841848,0.014860734173898568,0.01640974122153978,0.029472413453490602,0.01323558574837233,0.012322557136207057,0.014857689729144837,0.015043657379678924,0.016437910456282238,0.01734992267888862,0.020094650262851562,0.014650926162351778,0.09925055818570909
2012-06-29,0.03085749126718129,0.01768209592981622,0.04864602960652936,0.026298819059719675,0.012872763326303879,0.01586014003289769,0.02210383407454503,0.01237076500029531,0.02083782211514771,0.014479468300419051,0.01914693904423838,0.013973084610281971,0.014918575891535621,0.016254375128070573,0.031125210281361074,0.013559846451978072,0.012201520840028882,0.01600742413837851,0.015556159080058434,0.0163476669793396,0.018116488330770075,0.021217973954258135,0.014470591150468354,0.09803726304431494
2012-07-06,0.03241398325724477,0.01741743852659688,0.04942549075838879,0.02630004106355088,0.012497310192973366,0.015400097009239078,0.022692907383905073,0.012191915707256595,0.020712582788831972,0.014327898749076319,0.019207331290802872,0.013697151251721778,0.014955631232060205,0.015777803829465677,0.031070041997246688,0.013152260741524105,0.011928710141932777,0.015550658502526049,0.015350282609784273,0.015860585483311096,0.017886974863896034,0.02118549149805684,0.014083711120905656,0.09510782523605775
2012-07-13,0.031583365647018385,0.017177319996225644,0.0483319015000693,0.02580669458772795,0.012229770035800417,0.015101574568434011,0.023422854459567807,0.012407521638977974,0.020211841248342074,0.01398407306308301,0.018736651475634202,0.013765762787505636,0.014932415251097338,0.015673502575836332,0.030309247473483715,0.013890535437811538,0.011667723000157452,0.015272371639610063,0.016075763010954303,0.015520477910566577,0.018255994498152368,0.02047242212426023,0.0138589809973173,0.09394500174320321
2012-07-20,0.03166881932122688,0.016578911715062265,0.04947404090028938,0.02501239969506596,0.012148415960803769,0.014681970785539943,0.023400165808858574,0.012500503086638037,0.020107836809668756,0.013638497677915296,0.0188340746685525,0.013687817810085351,0.014458900376678754,0.015475876565525746,0.029717156071532053,0.013745067121068282,0.011503172401887123,0.014888332937462586,0.01663044770599423,0.015070454597240797,0.01773848128164114,0.02026538975763577,0.013521259977902494,0.0912607322223673
2012-07-27,0.031377648179513405,0.016108568919797502,0.047416428083925634,0.024297283578523093,0.012579773315354073,0.014564889144715673,0.02611325616988635,0.013970091812385859,0.021467097859751056,0.013901871282607538,0.019872067527874765,0.014767170138769244,0.014524167483317961,0.015616585087087475,0.03242269988092417,0.01431217400737784,0.011737833076015251,0.01512051181558296,0.01697177028912413,0.014941760000526808,0.017997174044413776,0.0220077964668777,0.013458769392424278,0.09062770506638004
2012-08-03,0.031173428704796172,0.0159205621037748,0.04959657514523336,0.02423281408041834,0.012380815843686907,0.0141450524005857,0.025716252112496958,0.01407111801237889,0.02134890218950366,0.013496563384686867,0.01989397940457231,0.014862565031495675,0.014504165205748322,0.01530766637443481,0.03446277118835985,0.014449275847089379,0.011560755522542744,0.014847416945931405,0.01680749543105243,0.014501424944036967,0.01840989936034154,0.022119845113375388,0.013137767671691334,0.09068328312533346
2012-08-10,0.030552369878199034,0.01542511132415507,0.051211043011520456,0.023518965120288095,0.012332906473670692,0.013915561883533344,0.02505030577811729,0.013569251485448599,0.020766029146641763,0.013050901175343575,0.019268264100339303,0.014315728233091329,0.014017122245810889,0.014840397014032813,0.03416576351365537,0.014142954631441801,0.011458238153999692,0.014929156883242534,0.016236032070511497,0.014252855181565095,0.017790552294416284,0.02167657245362437,0.012930687554096787,0.08710049026944354
2012-08-17,0.029798475223458125,0.015086359614681334,0.04982305301024616,0.022969477300860505,0.012041445569296413,0.013566073063842672,0.02463180899347245,0.01311290511039638,0.020139330160296353,0.012619813523702096,0.018684504231912816,0.01381988593754339,0.013727968657605553,0.014532040081474325,0.03389525625599386,0.0137530584555845,0.011227427327575272,0.014610838498113028,0.015780284336478895,0.013839497225326226,0.01754678940343624,0.02113377380176523,0.012574019640923466,0.08534004113891623
2012-08-24,0.02898079615848952,0.014844060861281306,0.04878759776541892,0.023018385510997517,0.01165992069598972,0.013152500886746946,0.024106448115909906,0.012926703975176703,0.01985672770774426,0.012428088151586636,0.01842258422695592,0.013532062963510429,0.013307090172228855,0.014087062036816207,0.033519529380693434,0.01356592353412708,0.011169308031764852,0.014180562837022789,0.015323919104552875,0.01344569203065227,0.01726433808122654,0.020740312531319506,0.012332359616285975,0.0868455811322238
2012-08-31,0.02840704609867627,0.014269163272145296,0.04852355471636998,0.02204897499896146,0.011380975245496352,0.0128574152151527,0.023479935574611397,0.012565783822851976,0.01940099288375054,0.012123833485540466,0.01804173615506059,0.01314350965403254,0.012939747591097743,0.013721312245844015,0.03230687459595882,0.013259743105450921,0.010929961993612913,0.013828864238495109,0.014876079170974922,0.013217580085839911,0.01675938740834313,0.020214632923119934,0.012177716300259458,0.08513402856996245
2012-09-07,0.027800253379901097,0.013894751643857773,0.04768127807131524,0.02160651632232542,0.011365035666678108,0.012644969676425465,0.022999237571319157,0.012464119718348645,0.019833319088396716,0.01224466785911568,0.018116977716868977,0.012979132643331717,0.012685567891864962,0.013886252821321691,0.03271178658831514,0.013371788304035043,0.010688730049351447,0.013669209195057833,0.014751557255144017,0.012936119329729491,0.016586815125941675,0.020588079007949997,0.012012978060099525,0.08705910085703376
2012-09-14,0.027472161939364446,0.013645760718874198,0.049258683272145484,0.02272609347051019,0.011103236086512399,0.012864094603516332,0.024194154976983698,0.012438885545946783,0.01933982002603485,0.012283503015920502,0.017759007896695014,0.013025309003218279,0.012610187729323808,0.014438520430823788,0.032224075707033666,0.014072097060562661,0.011201184482675052,0.01427014311178717,0.014825937241483072,0.013146145278949977,0.016285968560471445,0.02022207794287982,0.011814495590752816,0.0887497033058674
2012-09-21,0.028704859830402853,0.013381107835253798,0.04883206681439845,0.022211754947484775,0.01074684289424771,0.013013440923745255,0.023498846877403164,0.012056170080872092,0.018898790025433147,0.011993301178235865,0.017409267519061494,0.01263455382991954,0.012299446562852053,0.014046014288849076,0.031208780482557527,0.013633859841648865,0.010923585559259345,0.014012930460972385,0.014335246418395618,0.01327652798737321,0.01581667734937997,0.019658457701937776,0.01151488092002073,0.08601887331293699
2012-09-28,0.028347096509313927,0.013257196176108373,0.050298730734424826,0.021684476391188756,0.01055223046156689,0.012722482265712017,0.023324432425562803,0.011803883445446351,0.018635788452361694,0.01161382824312774,0.016878227153481407,0.01245135267453707,0.012043924823169076,0.013702870688849003,0.03051469891615073,0.013341418736540345,0.011110015899549743,0.013852905977288816,0.014412192672980443,0.012970451039742066,0.01563595252609365,0.019251566444235618,0.011191663882459317,0.08792025605112655
2012-10-05,0.028565351666049617,0.012826595778101541,0.04902517177698658,0.020909294537877283,0.010435863923056602,0.012635551247616375,0.02292470511473513,0.011501526300094224,0.018079311588177684,0.01119515174822115,0.01621203602596489,0.01225161298518806,0.011637114868460894,0.013267379228377169,0.029588978624338638,0.012939581074922523,0.010974836627246704,0.013477814893583056,0.014282540207915258,0.03802237973511865,0.015396169536359547,0.018746179821867825,0.010553157166346397,0.0873970950844097
2012-10-12,0.02864388214385026,0.012488594569655901,0.04797444120840799,0.02025800881032636,0.010201520962715732,0.012345967664389307,0.02228636715667053,0.011281366067256283,0.017700947384496755,0.010947661349016048,0.01587125113536693,0.011998282592207622,0.011330981183334067,0.01308137112711441,0.028846237175786233,0.013030785741845543,0.010673605166013648,0.01330457864542178,0.014077033133369563,0.036417897991851106,0.014962178907568234,0.018363859069022163,0.010727054253883178,0.08512739996506923
2012-10-19,0.027835776017407846,0.012200222472448008,0.0470594556922724,0.01986535849463475,0.010081269402915963,0.012082483878394917,0.02172904944653087,0.011247497119889571,0.01756004202826745,0.010877083822636099,0.01564378333053563,0.012098218671581493,0.011407565615359867,0.012819657221237967,0.028942459447480706,0.012889961209251689,0.01069734075028057,0.013894293101845086,0.014471342295637048,0.035144894642301756,0.01498397395589701,0.018347628331701428,0.010632540893340323,0.08598244264580765
2012-10-26,0.027989703517023637,0.012018754326517424,0.04605504574249667,0.019427962579012567,0.009903209395076166,0.011786747410071484,0.021244733385420284,0.011149769938504542,0.01742982709366515,0.010918228002665792,0.015571003111734833,0.011846791963419274,0.011453678905108958,0.012648533542555416,0.02831543127816602,0.012969419324350069,0.010262737577797047,0.013718713207664207,0.014237279557028398,0.03400430169705826,0.014546849731802572,0.018134880137360185,0.010699946476746136,0.08591996737715497
2012-11-02,0.02712779856306806,0.012044254321884176,0.04644031946304358,0.019460886924351058,0.009790418951859628,0.011598853951187689,0.02085649273975442,0.01104231202910417,0.017195579889614433,0.010825642569015317,0.015333882812504258,0.011708629629175037,0.011167871854230928,0.012765035918271904,0.027689573748401506,0.012668048859642083,0.010076943278527477,0.013588095802891545,0.01404672240567871,0.03297683806044428,0.014347190014262547,0.01795905157972243,0.010873003499080625,0.0855526304169446
2012-11-09,0.027304595316658492,0.01214372595913946,0.04500017575843269,0.01925389203904073,0.009773464629264862,0.011207409201162272,0.02105294473757496,0.012088807837895418,0.017301351330575154,0.0112580459121526,0.0162019346444614,0.012599838470444297,0.010998920907988213,0.012835560102931649,0.027465859316450604,0.012990280399500169,0.010282597421511625,0.013536836305851799,0.01474469856412836,0.03207528454142068,0.015015919595052335,0.018269621516723816,0.010727489729256889,0.08380193288475209
2012-11-16,0.026723165269430492,0.011714240268210567,0.04405796115516267,0.0184394470399002,0.009263685281467895,0.010937336261316792,0.02055551233849106,0.012461499816225265,0.016851363778757365,0.011183754388963643,0.015882609074085532,0.012939897950742945,0.011399177887421135,0.012008339303213836,0.02676729635665121,0.012569730171605334,0.010251532256388352,0.013933549486245544,0.015074670386128614,0.03113940475038005,0.01536627050777998,0.017725594939181914,0.010947062560937394,0.08246978536750822
2012-11-23,0.026416400931389885,0.011239854423823399,0.043200792379728035,0.01805046421344649,0.009117265250723554,0.0106472468340843,0.01967685936699182,0.012180578426886569,0.016609743939507034,0.011167126171802119,0.01566413849549061,0.012663731912923118,0.011538978825724829,0.01194644903568978,0.026213883250602893,0.012191135225130895,0.010235643378252897,0.013532677671968318,0.014651317631239924,0.030249510480170737,0.014998228016815985,0.017423695190676394,0.011334733653958432,0.08003171588100359
2012-11-30,0.025670788392135047,0.010254232003272896,0.04238034630727633,0.017810452962550547,0.008961539525912561,0.010857265267144476,0.019722803107307476,0.012120823581941415,0.016285447470454906,0.011283624398246038,0.015179721874072388,0.012575045086358058,0.011435548844445836,0.01176250784786041,0.025460256247624515,0.0119846046828001,0.010028173438818925,0.013280127271951724,0.014447880266757052,0.029562839946932803,0.014760959835435813,0.01710580266277127,0.010885864175076154,0.07911868016313757
2012-12-07,0.025279101580815675,0.009943631323897872,0.04163322587359713,0.017821747548522695,0.008473558035770178,0.010585446243168564,0.019290595092813185,0.011828405070811124,0.015679037467825542,0.010848736862891893,0.014589481864366202,0.012270651373785899,0.010831772000318212,0.012043504947324101,0.024797723016906525,0.011636151185846223,0.009765987178843543,0.012880655320920425,0.014149100447249133,0.028847540644373344,0.014059017756155008,0.01647251678945992,0.010521707428963231,0.0765320395515865
2012-12-14,0.02456235195176618,0.00982048200449006,0.03996587313120851,0.017995872193204324,0.00829953654373076,0.01058348569181639,0.01902289677207638,0.011579026893199581,0.015279017459043634,0.010523381343774979,0.014250197882226857,0.012098363236163917,0.010635750449449097,0.011760587211374107,0.024282062630037175,0.011575583020133664,0.009597487520415168,0.01295326696335372,0.014230060874658737,0.028005995329168344,0.013710356222470223,0.01620877716152931,0.010837944506228006,0.07411390863433022
2012-12-21,0.023943945529447314,0.010917062044544816,0.03933715389312764,0.020513388660469457,0.008175878794846395,0.010484115695112851,0.018626477320992665,0.01140644245722869,0.014889216541815284,0.010306894714753538,0.013891299614430686,0.012021077747963795,0.010172764952516029,0.011408833645045366,0.02355089477422871,0.01130319173198441,0.009576752224077724,0.01350501126158088,0.014357842862981925,0.027225471505686487,0.013523239197067927,0.015771075355335777,0.010767870417107478,0.08068124793339596
2012-12-28,0.022885552829757832,0.010484599187555019,0.038524184985600785,0.019694436132442327,0.007833289550968472,0.010121006775994595,0.017939055369211105,0.011055105876995685,0.01421283158895747,0.009974238571686637,0.013293082100900949,0.011560404390021458,0.009808481923853337,0.01101292536992603,0.02256348215149475,0.010982798136130331,0.009278465103981686,0.013448584713061554,0.01394676103462756,0.026477568758602958,0.012989119387623387,0.015004961678520232,0.010589020439029241,0.08261525266668772
2013-01-04,0.02200749729377607,0.012111291885991334,0.04082823099314046,0.021420129850348465,0.007943607226511773,0.009849070334752005,0.017733432457135757,0.011369632373400227,0.013809675236018594,0.010427183220852692,0.01281695152603543,0.011967839297613555,0.009631965454997326,0.011065025834390532,0.0222233233937387,0.011009819841586454,0.009335590501856209,0.01321544671191082,0.014722555152487925,0.025534599319400116,0.013283837559866691,0.014470695070964724,0.010405473178896663,0.09297779413113362
2013-01-11,0.021553764642940912,0.012028438207079321,0.04094104161566603,0.021167589053581955,0.00783832272779249,0.00955997300534505,0.017138567183557062,0.011100776024655841,0.013482190427289476,0.010127797079638678,0.012484613316358393,0.01160328984866615,0.009326679636840607,0.010844138279993837,0.02180172072419145,0.010597611772954648,0.00921792444451506,0.014174559376779533,0.014173731777762277,0.024820641470023292,0.012780937392384008,0.014190655622085662,0.010373200217803174,0.08998597076480122
2013-01-18,0.020962136030470334,0.011746349074731705,0.03982960549484068,0.020749199666907726,0.007703941713080061,0.009445694122259587,0.016654533355599303,0.010771972164868745,0.013235422576823573,0.009967811296261236,0.012172294729687809,0.011276838020194437,0.009142758309173096,0.010588283641060188,0.021269361268731187,0.010778347293533374,0.008990703423149013,0.015634595723472276,0.013727075539352897,0.024015154374971506,0.01246029270226937,0.013904043980572687,0.010819633000810238,0.08759159257485506
2013-01-25,0.020342061898478727,0.011551398095809311,0.03920979242707568,0.020527695702750006,0.007309727287172305,0.00923629318971486,0.015310037455608716,0.010157365927534507,0.012366490162617429,0.009611905168393614,0.011733373793445709,0.010709146237197277,0.008821669862503783,0.01016755881831693,0.019690635803665184,0.011334473907204644,0.008692245623850188,0.016819637839203122,0.013361924338590403,0.023348229842508124,0.011952103738195547,0.012899920079776922,0.010597529904215397,0.08513799195061118
2013-02-01,0.019760641343465373,0.011326131359577718,0.03765966879293679,0.020611583236183055,0.007115135921585512,0.009269045354677121,0.015416689200264753,0.009813524092768209,0.011994727142196796,0.009327618775321546,0.011299066800458528,0.010347136153236932,0.008676934056095133,0.009963762286605147,0.018987140214678046,0.011106718975130618,0.008677777827236454,0.017460758632411984,0.012993081515240793,0.022792858978247652,0.011617415347863012,0.012465848964887638,0.010333128158796773,0.08369049268328521
2013-02-08,0.019292539793631637,0.01100140676792198,0.03669755951231913,0.019877357675380188,0.007247710029373835,0.00925225473673306,0.01535022819198252,0.009513776180404642,0.012658726272678812,0.009306712221109473,0.01205681850546901,0.010103047028938855,0.008423779520884373,0.010384435635430784,0.018847909155844094,0.011018097181237769,0.008658426475089532,0.017889965890981047,0.01282598732021673,0.022206868876836098,0.011416087460456449,0.012882841870644524,0.010013711418308317,0.08203451571079876
2013-02-15,0.019121704136052776,0.011476214465030781,0.036103996853365655,0.019403918429996586,0.007205251815266364,0.009253543555297276,0.01490062152769907,0.00922836629153569,0.012559853807566478,0.009342394436513557,0.011904724020460408,0.00980839867305513,0.008212250089297239,0.010058249962359466,0.018590319685343106,0.010848180496728354,0.009492130310002612,0.017988675723244318,0.012428316002441354,0.02162911161281232,0.011170600217871906,0.012691190557774094,0.00973113265942334,0.07955638620786375
2013-02-22,0.019316639218230493,0.012280044078034746,0.035484805472048804,0.01968620166231751,0.00801517943092031,0.009404171460430885,0.015511464514790737,0.009141049899123654,0.012767282061754643,0.00950888662371874,0.012148266643021929,0.009965336932443086,0.008246052625388425,0.0102247887137897,0.01830333214186438,0.010890472624032104,0.009716502097287352,0.017732634296760568,0.012684293595121913,0.021145363092778903,0.011911432738935869,0.0130626204856137,0.009531722908825462,0.08783483689328878
2013-03-01,0.019456022257271496,0.012777335056998249,0.034968895832094615,0.020233230021458437,0.008552266918327018,0.00978270279448363,0.01553272447433215,0.009603662592757916,0.014723135525658994,0.00955892379159489,0.013134063173353963,0.010415590652139787,0.00831591036227955,0.010562898315845686,0.019907355826757036,0.01081062790232794,0.009809946747816396,0.017823000255083567,0.012796383492406752,0.02098458971944124,0.012166285008100821,0.015021672939687595,0.00941129560994735,0.10153956893665184
2013-03-08,0.019154930248267203,0.012469026596545208,0.034414073867399225,0.01985824453668559,0.009035075692460003,0.01091419425044952,0.017409888898518137,0.009620472178679776,0.014631047491271365,0.009564022849453043,0.013375853052091751,0.010358446869785097,0.00815527214372708,0.011217842688511809,0.019340746265867327,0.010620103704721025,0.00955158340871165,0.017961636568533515,0.012570333304088448,0.02108320166295256,0.012251855013184902,0.015182697445689767,0.009590591833217836,0.09990811198435522
2013-03-15,0.018791603657032557,0.012092970275010047,0.03379662165580648,0.019202652532957103,0.009621942042794814,0.011232713537378406,0.01673701675386178,0.009314654054835288,0.014202906582443478,0.009391927029171349,0.013043100017149152,0.009998108530699918,0.008032907724580481,0.012069227300423114,0.018859808307217712,0.010218167405790303,0.009488764229983626,0.017529357358205967,0.012145500477497927,0.020904068865817933,0.011900254942308862,0.014847859257965012,0.009560793156030995,0.09802794104653421
2013-03-22,0.0178566869503557,0.011701583314278768,0.032927176957072694,0.01884781802714983,0.010080275613355599,0.011591803020390772,0.01650021099828906,0.009082855063072475,0.014011129370502081,0.009252114328681157,0.01285477797961917,0.00979246048287605,0.007845700824444071,0.011924220094871025,0.01872233702745868,0.010157795948889952,0.009812745715204465,0.017605969452355184,0.011875234417508396,0.020942066861872992,0.011644603264010237,0.014495240229282742,0.009252145997539152,0.10031358520402588
2013-03-29,0.017352195722642932,0.011345132852838582,0.03217852810757017,0.018395830552556974,0.0099752901459067,0.01153850845430729,0.01623048527263482,0.008915816057576352,0.014847847792805449,0.009234457610591414,0.013079639524099506,0.009611269912696452,0.007749823660999452,0.011832444329209064,0.020422246152793803,0.009999954792453539,0.009833616759538243,0.017222008553700353,0.011579343984339232,0.020504406417384366,0.011373217799122742,0.01569123731402764,0.009032781536327803,0.09976422643851321
2013-04-05,0.01750931532842585,0.012672557383440211,0.03217227126882215,0.018641661907491867,0.010195619256018657,0.012014837268641816,0.016862440433112854,0.00893813015724991,0.01587993218430578,0.010938737243015986,0.013959073867741017,0.009696163333574176,0.008556685229247548,0.012187704968030918,0.020471108634590007,0.010628441955562817,0.010228708005933567,0.025621205694666933,0.01173356626589172,0.012656470851997887,0.012316740921437641,0.01641974678369067,0.00884464929756026,0.10144744424751537
2013-04-12,0.017902316846105566,0.015796165865804658,0.0321037095809581,0.02036129824885692,0.0100568293140553,0.011926234593163242,0.017860189879631533,0.009041445169414318,0.016120469463312016,0.010921468190039004,0.014470745753224845,0.009975121681463129,0.008833454802594246,0.012343775731016079,0.020752603029024316,0.011046523071726518,0.010545990559842662,0.024840483175750473,0.011776075020192296,0.012684925883861765,0.012586704676179604,0.01666564096768973,0.008831332657736833,0.09937638810044341
2013-04-19,0.019090148736601788,0.026032327824077266,0.032576962262710826,0.022236523651132066,0.009852293745372625,0.012446857989661794,0.018548321462490025,0.009240217006079564,0.016799254843100835,0.010963936102425631,0.014887380546436265,0.010484298857908329,0.010063251280581274,0.012583638567414738,0.02074303496393097,0.011187412512272534,0.011746142762650374,0.02434491492608581,0.012648228371987175,0.013078711820210663,0.013357640617288785,0.016956595614745322,0.00953470280461083,0.11187953657526335
2013-04-26,0.019703233661822608,0.025847693469938402,0.032507558496523155,0.02303329339998283,0.010471908121323386,0.012228370873033889,0.018773238788112608,0.00926981641965616,0.01818054410153533,0.011286759751047672,0.01567404774341016,0.010689497567656182,0.010605676442640096,0.013523774872473552,0.02128538127622856,0.011024247139487492,0.012004970024408814,0.023681826260486854,0.012635376871733503,0.012798704319648208,0.014706094540732068,0.01755273334135391,0.009619805578508535,0.11088498824822493
2013-05-03,0.021007865513665996,0.025371648273644434,0.03490831149204212,0.02380272239467086,0.010415595610999877,0.012227737215061596,0.018667676326218553,0.009179195963415298,0.017664110913076587,0.011085989366347429,0.015412776457090958,0.010498998375662977,0.01080972398246638,0.013220206908054307,0.02070991408061956,0.010803237904757793,0.012137843257558685,0.022883465091333578,0.012508375720510048,0.012782020420121203,0.015148575377339737,0.017056866140657823,0.009542581404473633,0.10826334293077958
2013-05-10,0.0209123475141435,0.024964406930561196,0.03386113152508764,0.024088095702911955,0.010543094062108077,0.012026347141957322,0.018824469159442695,0.008666343565766442,0.01708852222506138,0.010676363777173615,0.015139925872150347,0.009956180529553002,0.010557718293891514,0.012933516283516178,0.020146244815015785,0.010471387095193678,0.011959513091281305,0.02261829556632676,0.011955059030192255,0.012608461695075207,0.014559769873609445,0.016585608649758003,0.009601586564500145,0.10462742298849338
2013-05-17,0.021243020947486972,0.024704524254662387,0.0329642303168796,0.02432725156593381,0.010453151248907262,0.012606175464100219,0.018366795509882267,0.008442224284888018,0.01676329241520326,0.010431785336098282,0.014821543255097623,0.009743484868533471,0.010307354529856204,0.012584107889275348,0.019692875161782315,0.010383699438117112,0.01182266285374133,0.02193193161860049,0.011474845998144774,0.013369311547793245,0.014133628728467003,0.016195943184340936,0.009663531753381105,0.10160351000904967
2013-05-24,0.021772140917158518,0.023857872407033368,0.03230250127088414,0.02695414465349881,0.012728306556909718,0.013419161546979735,0.018613548357334937,0.008890562989517221,0.016632585876304326,0.011441998138351776,0.015134129441883064,0.010516343478429715,0.010493797414198154,0.013401298360251807,0.01952111047809496,0.010241479024108569,0.01467413197889705,0.03136164502595003,0.011836918999267206,0.014146497898494566,0.01482866042538445,0.01606769443309567,0.010192547072369187,0.09985128293677958
2013-05-31,0.021851469539752897,0.023291930477983294,0.03208138723869721,0.026301223570185057,0.012443039707991856,0.013619516846797077,0.02011523202353867,0.00931022564438965,0.01673154169619909,0.012047593957266492,0.015144862468303088,0.010777862287638305,0.010284344152727802,0.013592787613073165,0.01939152370586315,0.010123875478150024,0.015025563522955511,0.031454931442992336,0.011682541992129255,0.01413714008870826,0.01475816487182545,0.016281652702676307,0.01005660833114957,0.09778884072464204
2013-06-07,0.02168398396273025,0.022911918404691808,0.03153922544403061,0.02656751503098004,0.0124264283669165,0.013228526881093973,0.020449991883821295,0.010140556399974542,0.01753765960126346,0.012880736152753416,0.01616649337721477,0.011374184580331318,0.010434155538318083,0.014478611050278853,0.019136862228198114,0.010331221695936204,0.014853357565903044,0.03287295784611326,0.01230523391473425,0.013789220393020937,0.014953441162589376,0.017130671922371683,0.010116089093123596,0.09872606315164388
