,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2014-11-28,1.257482208133499e-05,0.09981103263497622,1.2596842190478995e-05,1.2446202302444596e-05,1.2543489848501791e-05,1.2546628456412415e-05,1.2590345755546139e-05,0.20001763849859808,1.2598314736301712e-05,0.20001764295646357,0.20001767388279992,1.2563567096016581e-05,1.2546624281308424e-05,1.2544379413986122e-05,1.25954186963576e-05,0.2000176268768186,1.25541083984987e-05,1.2575511483775663e-05,1.2563139112205967e-05,-0.10012496239476289,0.20001763231997507,-0.19997968313554298,0.2000170186227539,1.2456388015193498e-05
2014-12-05,-1.4499478244939548e-06,0.1999939921622651,-1.4563265890911009e-06,-1.449512533690982e-06,-1.4656930160371473e-06,-1.4718898214520884e-06,-1.4517497518593566e-06,0.19999396586761015,-1.4647986263325162e-06,-1.4662965181830058e-06,0.19999396544981385,0.19999425758908454,-1.4622273191037247e-06,-1.4662217623381743e-06,-1.4643635571771798e-06,0.19999397212777434,-1.4646486436941438e-06,-1.4674779946041422e-06,0.10009675711943486,-0.10004069028772879,0.19999396321506382,-0.19999831679122196,-1.4654399660296569e-06,-1.3899794596965833e-06
2014-12-12,0.2000029103840685,9.547966295362803e-08,9.017065485120736e-08,0.20000291655184896,8.19097318613724e-08,8.526146984051214e-08,9.195159636989381e-08,0.20000290126069023,7.815190859584703e-08,8.029634321046562e-08,0.20000289920438397,0.0999345119023865,1.2459679897748599e-05,8.568542779510106e-08,7.942437838320291e-08,8.894301565169429e-08,8.295919271549498e-08,8.29926247551838e-08,7.93034189865349e-08,-0.09996658392906088,0.20000289996125892,-0.19999913638732258,8.562201723106501e-08,0.20000302412102075
2014-12-19,-5.247163232099721e-07,-5.39865285414576e-07,-5.566830352517564e-07,-5.563629618073783e-07,-4.848284854235328e-07,-4.7562556484027747e-07,-5.318266307748833e-07,0.19999780104029746,-4.976828595219264e-07,-4.890574565392237e-07,0.19999777849735245,-4.969835394129455e-07,0.1999977969167577,-4.6752930524004916e-07,-3.505269482625706e-07,0.10003630668687818,0.19999778783894198,-4.731460951126642e-07,-4.830801868703641e-07,-0.1000161850830239,0.19999779516331428,-0.1999991852438508,0.1999978223290235,-7.868908813345325e-07
2014-12-26,5.863857053413584e-06,0.09985776408126418,5.851518613080144e-06,5.593787892763807e-06,5.828935811819788e-06,5.8482111959942805e-06,5.89407119054938e-06,0.20001128025828294,5.9098675813219165e-06,5.863533283726746e-06,0.20001132242079417,5.858567708809289e-06,0.20001125884136498,5.826911846976527e-06,5.8948422911267315e-06,5.838895487251215e-06,5.881583776640431e-06,5.8737180851196625e-06,0.20000977025158914,-0.10001778876563708,0.20001127775633823,-0.19999350916258804,0.20001125338867137,5.503701710570548e-06
2015-01-02,-1.7568062015495056e-06,0.19999850903400698,-1.7187687899147928e-06,-1.7172022722139093e-06,-1.7234634261484628e-06,-1.7234630530508707e-06,-1.725969332352531e-06,0.19999849668775443,-1.7289822893150324e-06,-1.726211242510826e-06,0.19999849356662244,-1.7250238293628576e-06,-1.7248140621661611e-06,-1.7230454486017622e-06,-1.7285607337659624e-06,-1.7221747044605404e-06,0.19138209418241775,-1.7245641720980898e-06,0.19999849646929319,-0.09996817973460363,0.19999849587510166,-0.2000038804950311,-1.7226125155869534e-06,0.10862337752536105
2015-01-09,2.562435949133098e-06,0.2000083614760247,2.555142644168191e-06,2.550363403193199e-06,2.5456078221089793e-06,2.5453593246402583e-06,2.5568069489469405e-06,0.20000836641357425,2.5516372371285467e-06,2.5500253227335846e-06,0.20000836322326476,0.2000084441902834,2.5501384271198913e-06,2.542609124075289e-06,-0.099957889457503,2.545085458387819e-06,2.5501785523192826e-06,2.542347262098056e-06,0.20000837435561442,2.545409229392171e-06,0.20000837838220423,-0.20000080996882308,0.09987013791984968,2.5631429628837686e-06
2015-01-16,6.509087641960327e-09,0.19999986767794542,3.576969733637382e-08,2.670913725351343e-08,1.2413427669525823e-08,9.500443904163437e-09,7.579762599126937e-09,0.19999984486859546,-8.193673152746272e-10,5.7940690254951906e-09,0.1999998357686098,0.19999997098233932,0.19999984562894768,1.2080072581575968e-08,-0.10000243223730863,1.0036905751666314e-08,0.10000275982968809,9.127255103525877e-09,2.861430850938614e-08,1.0005439654150378e-08,0.19999984602371576,-0.1999998340334848,1.2161129013142942e-08,1.0987174549789916e-07
2015-01-23,-6.778258865699621e-07,0.1999949008582405,-8.246283018318319e-07,-7.800090581314348e-07,-6.986872091634037e-07,-7.17382541550934e-07,-7.115837084592882e-07,0.1999945649782532,-6.919088187723592e-07,-6.861644313631239e-07,0.1999949632349477,-6.955278016418447e-07,0.10008247915557238,-7.19666040928668e-07,-6.987278648688526e-07,0.1999949570271949,-6.964085659204115e-07,-7.165154288628647e-07,0.19999496785079512,-0.10004333778020193,0.19999497995917243,-0.19999726704869278,-7.255208700690871e-07,-1.162283660138719e-06
2015-01-30,-4.956248670961048e-06,0.10011789266063656,-4.9615157741077575e-06,-4.929574741596459e-06,-4.951293700155679e-06,-4.953958113036873e-06,-4.954368683438138e-06,0.1999907945451383,-4.950966876567217e-06,-4.952786930970379e-06,0.19999080089679136,-4.9546600432680285e-06,0.19999079735976133,-4.9499210173012415e-06,-4.951314706647852e-06,-5.008671812477813e-06,0.19999080896328159,-4.95493372669919e-06,0.19999079404081604,-0.20000565082798613,0.19999079478193899,-0.09998267871880062,-4.95268631755914e-06,-4.937549839200568e-06
2015-02-06,-4.870332291978482e-06,0.10015085988498418,-4.856039136423432e-06,-4.725105266470591e-06,-4.8440641999867554e-06,-4.8543881054863485e-06,-4.868612274905397e-06,0.19998910127862002,-4.867842531828899e-06,-4.857936104456503e-06,0.1999891085483997,-4.866619160710065e-06,0.19998912179797299,-4.834613142736108e-06,-4.872379991710758e-06,0.19998913064801369,0.19998909983535088,-4.8656605960325105e-06,-4.867246358269072e-06,-0.10000920616363877,0.19998910280095913,-0.2000036602090797,-4.849489367473014e-06,-4.7256054039608965e-06
2015-02-13,4.169280593125009e-09,0.0999999249790086,4.646673022083221e-09,3.8391568869347435e-09,3.7175588770608074e-09,4.03517286980177e-09,3.885111532901298e-09,0.1999999879661649,3.89372212547893e-09,3.7675917556491125e-09,0.2000000035925505,3.730253891862632e-09,0.20000000100661014,3.843712761682955e-09,3.950911624845771e-09,0.19999999520047934,0.20000001936437786,3.876168401764552e-09,3.7102703939111963e-09,-0.1999999731215631,0.19999999459593348,-0.10000001443406112,3.871761416301764e-09,5.891496303315015e-09
2015-02-20,-3.5453235228693876e-06,0.19999102538136193,-3.3477100163692666e-06,-3.4412824462097686e-06,-3.566312819632394e-06,-3.5644203440813273e-06,-3.578042450728681e-06,0.10011935564689602,-3.676857846754829e-06,-3.614356717397233e-06,0.19999080232241595,-3.6102528116652724e-06,0.1999908846563196,-3.398820316783078e-06,-3.6895911300318637e-06,0.19999089123351124,0.19999083371402473,-3.5781977488365193e-06,-3.607940056272366e-06,-0.20001142720706802,0.19999080821904752,-0.10000099722827667,-3.545612773684105e-06,-2.387216942356767e-06
2015-02-27,1.2285929535375426e-05,1.2323021416792124e-05,1.2383815304481915e-05,1.2327393656648795e-05,1.2194472005470908e-05,1.2199129302001096e-05,1.22103448123367e-05,0.20002178791882744,1.2106873872105192e-05,1.2158001426427308e-05,0.20002175033760708,1.2146228794926984e-05,0.2000218290108524,1.219413156297583e-05,1.2087727522719583e-05,0.20002186629541469,0.20002179653080113,1.2170099069899572e-05,0.09972452100834123,-0.1999852986131318,0.2000217835869113,-0.10005451469853278,1.2211683900300136e-05,1.3397438152833459e-05
2015-03-06,-5.037403461608314e-06,-5.037548593135232e-06,-5.038414870052607e-06,-5.0374047540282286e-06,-5.039228979149976e-06,-5.035649234521433e-06,-5.0351925398034665e-06,0.1999887951997191,-5.0337365929528514e-06,-5.035929337511618e-06,0.10014752965084603,0.19999054277125242,-5.027209170937738e-06,-5.0292232265035884e-06,-5.033822183514157e-06,0.19998874138115066,0.19998861401997511,-5.037294274105806e-06,0.19998847031728353,-0.20000658420095205,0.19998886078465253,-0.09999939075506477,-5.037926647280344e-06,-5.048971287717578e-06
2015-03-13,4.447764650169862e-08,0.19999561326257156,2.8741536271333864e-08,-8.883098479904934e-08,-3.532967001243107e-08,-4.2756335281754796e-08,-2.1376759928440413e-08,0.19999571500410318,-1.1955974769547227e-08,-2.0688102329853935e-08,-1.716067584001569e-08,0.10008167824510357,0.19999569706457018,-0.10005959886528,-1.2758550748005286e-08,0.19999566674936387,0.1999957078607665,-2.371333825352731e-08,-7.990153822665942e-09,-0.19999569335150058,0.1999957048801815,-1.1040895670599451e-08,-3.9082797620818477e-08,-2.3100003356040171e-07
2015-03-20,-7.227230360033124e-07,0.1999957774356789,-7.215554082808813e-07,-7.224198164280795e-07,-7.15203801650912e-07,-7.137295015048453e-07,-7.143439381917405e-07,0.19999577462374174,-7.089478633262391e-07,-7.123528418022096e-07,0.10007222729673945,-9.520316448597067e-07,-7.146399786377845e-07,-7.138709460181614e-07,-7.09356879912802e-07,0.19999577679925704,0.19999583177584374,-7.12199024818884e-07,0.19999578343431346,-0.19999784193820627,0.1999957790174777,-0.1000381086686098,-7.149831496725124e-07,-7.46462429907195e-07
2015-03-27,1.7265470676639384e-06,1.6614663251881947e-06,1.6056481302876785e-06,1.6626015463770534e-06,1.6545073846407424e-06,1.6634461124447237e-06,1.691122111852545e-06,0.19999759453077912,1.7185171616735975e-06,1.6734115964463938e-06,1.7113475540235695e-06,0.19999760643848824,0.1999976114891035,1.6550759973749983e-06,1.7110397541861918e-06,0.1999975898141601,0.19999761200453492,1.6531570734988198e-06,0.10006366840710976,-0.19999305950616167,0.19999758757318836,-0.1000812481026759,1.6522943993625519e-06,1.5863258885830831e-06
2015-04-03,-1.3489035521439104e-06,0.1999943557581147,-1.3410639379263374e-06,-1.3445865175309663e-06,-1.3394576245794187e-06,-1.3406896564523638e-06,-1.3428713829218036e-06,0.19999426840279935,-1.342071594009551e-06,-1.3410068454879226e-06,-1.3430173361473957e-06,-1.339496092524146e-06,0.19999415879744015,-1.3400084919417637e-06,-1.3411325307509915e-06,0.19999424987482092,0.1999942374425517,-1.3387287192816616e-06,0.10009360070075456,-0.1999982022590815,0.19999427602701345,-0.10004078261545732,-1.3411055594344744e-06,-1.3688922051144317e-06
2015-04-10,3.6829994758775045e-07,2.634813336924151e-07,7.893399054494476e-07,2.696929930811836e-07,6.922921170390832e-08,-6.144396289562703e-08,9.950786398838424e-08,0.04726087599400069,-7.035555634603386e-07,-1.6568601989308373e-07,0.1999971426148413,-9.245630618153823e-08,0.1999985861541426,2.643594838102138e-08,-8.349312520901782e-07,0.1999992226654881,0.199997979506548,-3.1052147419338506e-08,0.1999966357958362,-0.1999982426028598,0.1999995391680307,-0.10002466528590136,4.5018060028081e-08,0.05277288231825877
2015-04-17,9.898312103402383e-06,9.814360309000678e-06,1.025877470564549e-05,9.881905646296308e-06,-0.01896958493094128,9.91665451897444e-06,9.979636255351472e-06,0.20001986486700576,1.0046334910387719e-05,9.818747359525828e-06,0.2000202902036918,0.09973349843063192,0.20001980954000317,9.723344198601368e-06,1.0055120612277111e-05,0.20001986772354952,0.20001987926463452,9.809457323283884e-06,9.767560250322946e-06,-0.19998984252971974,0.2000197517663622,-0.08103223918230223,9.797306682510426e-06,9.87293365515733e-06
2015-04-24,7.639941497199262e-08,6.746680576496669e-08,-0.10002284659379246,6.270498736650182e-08,9.984197272064694e-08,4.206317488990493e-08,1.0966453599853754e-08,0.19999851595356238,8.989172564703717e-08,8.631883466112373e-08,0.19999854366837314,6.797381073950134e-08,0.19999854466795294,1.1904237309823502e-07,1.0928471742713114e-07,0.1999985334449352,0.1999985013410822,8.164609786801895e-08,0.10002909720114239,-0.19999848400886305,0.19999851060249496,1.4664166923680208e-07,7.058817126160157e-08,-4.759579911420778e-08
2015-05-01,-3.870382228164069e-06,-3.905455105173174e-06,-3.913478803475015e-06,-3.918215443009522e-06,-3.910259574810563e-06,-3.9162209764090845e-06,-3.918592057446104e-06,0.19998894895696387,-3.940947912168445e-06,-3.919678656502805e-06,0.1999889086967194,0.1999888332909062,0.10016790719629254,-3.916273877819065e-06,-3.9430292816508356e-06,0.19998897535235818,0.1999889630457949,-3.923140808857403e-06,-3.924350916559937e-06,-0.20000033896591912,0.1999889494463215,-0.10004246627638855,-3.917782737322632e-06,-3.8168069209792964e-06
2015-05-08,-1.1380803680773095e-05,0.19998191528738923,-1.1456527717916981e-05,-1.1318865431826882e-05,-1.1110686698454471e-05,-1.1186859106118555e-05,-1.1073427028355944e-05,0.19998208602926532,-1.098542993044467e-05,-1.1069570046981714e-05,0.19998222880195107,-1.1063152646399522e-05,-1.1146019234503352e-05,-1.1114179769464804e-05,-1.0995316800883812e-05,0.19998191167448906,0.19998201140337463,-1.1077589834285485e-05,0.10021469632803101,-0.2000155070132273,0.19998209649180468,-0.09992224422016059,-1.1138278573750955e-05,-1.3002538089673694e-05
2015-05-15,4.540069677697697e-06,4.534186502650045e-06,4.571038460192198e-06,4.537541020305833e-06,-0.1000708608803007,4.525311990282193e-06,4.522875176502646e-06,0.200004524105849,4.514287883268759e-06,4.469650498810934e-06,0.20000447415696349,4.516979491304152e-06,0.20000446812133835,4.518653866607857e-06,4.797096054384711e-06,0.2000045164799476,0.20000433670894285,4.51164400957149e-06,4.5149738378047396e-06,-0.19999041570207624,0.2000045369846027,4.519616628498607e-06,0.0999661864121336,4.60932158799823e-06
2015-05-22,-1.1575673777762787e-06,-1.148692396381476e-06,-0.10001134157145283,-1.0971804385899644e-06,-1.2507840758724906e-06,-1.1747541618383731e-06,-1.1531977198228649e-06,0.19999639500507416,-1.2509311961764372e-06,0.15784584296939544,0.1999963346981211,-1.2087319112054707e-06,-1.2229509687977435e-06,-1.238937890614453e-06,-1.233418429852139e-06,0.1999963980540715,0.19999641119741982,-1.2562886416422046e-06,-1.2109820967859735e-06,-0.20000011279325677,0.19999637139169887,-1.240154535372074e-06,0.14220136395521685,-8.105320396731334e-07
2015-05-29,-4.125584594805613e-06,-3.876202600619292e-06,-4.827682508397633e-06,-3.901306053959378e-06,-3.2568414385681855e-06,-3.047882800603576e-06,-3.3068940300216593e-06,0.1999969970262845,-1.8154485293622364e-06,-2.7814656521856653e-06,0.19999914010968467,0.19999697639993008,-3.291721530868494e-06,-3.3708387009267207e-06,-1.934980720704823e-06,0.10161042463310747,0.19840706976184871,-3.0008848837263738e-06,0.19999706080952545,-0.2000062604440146,0.19999696451781654,-0.09994278082627167,-3.3399572150723575e-06,-9.688813334647806e-06
2015-06-05,2.6012447876734676e-06,2.6023605314176566e-06,2.620371622212524e-06,2.602323055643679e-06,2.588970107421856e-06,2.5907239924823415e-06,2.591591494773529e-06,0.20000255511297255,2.5756644957685564e-06,2.585478329941642e-06,0.20000249603537437,0.20000245028658634,2.589517752368012e-06,2.5897174045783897e-06,2.578192210001858e-06,0.09998367664296515,0.20000257915966843,2.5852087073108024e-06,0.20000257407002492,-0.19999462297900622,0.2000025592452084,-0.10004328173049377,2.5898880377137876e-06,2.7054027681865004e-06
2015-06-12,9.45693031011919e-06,0.0998269117464389,9.418924390407355e-06,9.38936633628649e-06,9.469463642322763e-06,9.502301863645687e-06,9.464831702086626e-06,0.20001482877108362,9.491936500742812e-06,9.469469591584727e-06,0.20001486789501824,0.2000148243373037,9.468067643568828e-06,9.469475963814013e-06,9.482919339703911e-06,9.46313449817219e-06,0.20001482815777105,9.473341825631721e-06,0.20001483772543663,-0.10007133337377613,0.20001482657722688,-0.1999863552498391,9.466846708483822e-06,9.213143761185849e-06
2015-06-19,-8.417752502383692e-07,-8.68295479257935e-07,-8.460400900710118e-07,-8.685810520058391e-07,-8.739155438420817e-07,-8.826104578427866e-07,-8.662159866562172e-07,0.1999943817630278,-9.06957987090185e-07,-8.79983792406034e-07,0.19999426985275967,0.10009942085949787,-8.802659150762294e-07,-8.756974624337866e-07,-9.016752758664469e-07,0.1999943362886783,0.19999435666744494,-8.790947808621845e-07,0.19999432579529833,-0.1999967951051778,0.1999943099421826,-0.1000555526589525,-8.74952572582598e-07,-8.015460666091384e-07
2015-06-26,2.92828834105605e-06,2.9224730672735834e-06,2.9241094163273303e-06,2.9227264259172533e-06,2.9227202404327027e-06,2.9180074455832733e-06,2.9232381688864837e-06,0.19999911724672034,2.9220074351481902e-06,2.9227919359979393e-06,0.19999906322722513,0.10005099879566524,2.922433476140548e-06,2.9221386557290884e-06,2.923387459339687e-06,0.19999907377569962,0.19999905762845338,2.922624912179722e-06,0.19999906585550342,-0.10009911962358538,0.19999905824310413,-0.19999017958936519,2.922324289154841e-06,2.925711647155528e-06
2015-07-03,-6.727724810395604e-06,-6.731246533372814e-06,-6.780361469947492e-06,-6.741398887078769e-06,-6.726196097901912e-06,-6.735950356847235e-06,-6.72991924460704e-06,0.19999507941239889,0.19999508225781668,-6.726027435688213e-06,0.1999950735390843,-6.733277906750379e-06,-6.7239744739985065e-06,-0.09986994979452118,-6.739658283140994e-06,-6.7236618803741475e-06,0.19999508222224324,-6.732382403075284e-06,0.19999508202485852,-0.20001553757788473,0.19999507131797814,-6.736074468418857e-06,-6.730797752950954e-06,0.10001608028596826
2015-07-10,-1.2713228738589835e-05,-1.1471250624069454e-05,-1.1408444682728457e-05,-1.1265166398808559e-05,-1.1162901647894552e-05,-1.1131331900388799e-05,-1.1227241647755435e-05,0.19997918861543115,-9.885745236122996e-06,-1.082981048704255e-05,0.1999809935634112,0.1999791287911335,0.10026970500039642,-1.1184262735263092e-05,-1.0255782914862988e-05,0.19997859195462708,0.19997873902352437,-1.0834302639933726e-05,-1.1051337928763629e-05,-0.2000122209577121,0.1999791077449718,-0.0999634557210582,-1.1033074713518588e-05,-1.424721050123331e-05
2015-07-17,-6.863307724559437e-07,-8.108785023059175e-07,-7.329891222830898e-07,-8.200458703934405e-07,-8.625525116017192e-07,-8.457595590277602e-07,-8.405830603512716e-07,0.1999925533075433,-9.90904570097378e-07,-8.944358745218739e-07,0.1999930054076436,0.10012077472241808,-8.467651835383231e-07,-8.834306451702587e-07,-9.71804523968132e-07,0.19999332124277933,0.19999329656546566,-8.704652657335714e-07,0.19999329054459136,-0.19999593234523266,0.19999325444318083,-0.10007131832593975,-8.530496124269855e-07,-3.2999787371072706e-07
2015-07-24,-8.246418739650876e-06,-8.345408734542281e-06,-8.277518346981427e-06,-8.359628325387687e-06,-8.472791243115803e-06,-8.442232544826468e-06,-8.421589860127317e-06,0.1999900028782533,-8.602563428682146e-06,-8.490815136965535e-06,0.19998978802332354,0.19999000492329982,-8.44844490291671e-06,-8.552735971337607e-06,-8.574567028275012e-06,0.10009285891203064,0.19999002715047579,-8.522283521799709e-06,0.1999899785806182,-0.20001546591296943,0.19999000541137518,-0.09989135308201302,-8.48881564462893e-06,-7.545005225682772e-06
